id,sentiment
8026,1
35633,1
80839,1
39485,1
67716,1
5893,1
51721,1
8937,1
55805,1
56195,1
13166,1
2991,1
95032,1
52770,1
66983,1
37279,1
37778,1
80481,1
21016,1
66178,1
98279,1
61546,1
22907,1
74160,1
66788,1
55154,1
9734,1
94822,1
68639,1
52667,1
60892,1
98882,1
99434,1
68122,1
84171,1
39403,1
12540,1
86061,1
92908,1
19849,1
61526,1
37559,1
5933,1
43250,1
37342,1
39662,1
39210,1
35887,1
474,1
61149,1
42062,1
15980,1
75846,1
3199,1
65872,1
35173,1
10821,1
26053,1
46086,1
96276,1
24394,1
26329,1
3913,1
94763,1
8444,1
18104,1
71643,1
14984,1
57675,1
39607,1
52459,1
89725,1
46180,1
6977,1
7305,1
64179,1
48631,1
55355,1
89770,1
97174,1
4588,1
84656,1
98556,1
74529,1
81694,1
41430,1
79655,1
64406,1
94585,1
90890,1
7029,1
55739,1
89126,1
89756,1
56320,1
23074,1
81863,1
25387,1
28114,1
77153,1
69323,1
20784,1
54304,1
41914,1
31710,1
57416,1
4814,1
4365,1
19224,1
52477,1
81224,1
45348,1
81164,1
62815,1
76871,1
4817,1
16058,1
51733,1
97114,1
51999,1
90218,1
89021,1
92299,1
64565,1
81636,1
94721,1
86754,1
46102,1
42807,1
19560,1
53531,1
71681,1
62897,1
20032,1
18854,1
12897,1
44740,1
5429,1
18345,1
64371,1
70099,1
7728,1
10271,1
26306,1
18972,1
76558,1
20487,1
3234,1
94980,1
10392,1
39101,1
67729,1
34467,1
88787,1
77438,1
70601,1
95364,1
54004,1
51416,1
96477,1
8620,1
53571,1
82104,1
49687,1
86844,1
74733,1
24673,1
55065,1
3587,1
78619,1
64138,1
89555,1
28978,1
71589,1
89376,1
33583,1
45751,1
11566,1
57353,1
3119,1
874,1
62255,1
21938,1
32124,1
71213,1
10011,1
33297,1
69719,1
20859,1
44475,1
35627,1
68343,1
4277,1
90939,1
70145,1
75334,1
62038,1
74124,1
45663,1
98944,1
25464,1
18128,1
10090,1
26139,1
39363,0
78297,1
61020,1
23354,1
89227,1
78281,1
55667,1
10251,1
75523,1
11628,1
36435,1
60148,1
65613,1
70396,1
83081,1
63267,1
25768,1
38988,1
54338,1
20946,1
72676,1
6564,1
1041,1
54497,1
6959,1
41005,1
10386,1
61155,1
26695,1
66728,1
27283,1
89581,1
86499,1
675,1
8066,1
24169,1
66832,1
1656,1
58854,1
72785,1
97615,1
2061,1
89878,1
7689,1
23757,1
21850,1
90965,1
21298,1
62676,1
44487,1
83811,1
82744,1
14843,1
25868,1
99224,1
34625,1
57613,1
99778,1
97907,1
16857,1
4088,1
86301,1
94479,1
35762,1
23882,1
78317,1
63992,1
34432,1
23649,1
55967,1
94818,1
32135,1
67527,1
63755,1
59602,1
15415,1
58158,1
78251,1
32577,1
92964,1
39641,1
62638,1
38732,1
4510,1
33668,1
91458,1
6327,1
23541,1
87556,1
79453,1
44460,1
49884,1
73943,1
79689,1
30558,1
31191,1
16591,1
20624,1
53248,1
39098,1
41389,1
53550,1
55808,1
98458,1
12224,1
36837,1
91239,1
488,1
32302,1
86169,1
9034,1
20109,1
23401,1
52830,1
63727,1
51320,1
17983,1
27613,1
51264,1
23187,1
22142,1
68181,1
44387,1
66419,1
53777,1
56906,1
94365,1
21513,1
26158,1
25882,1
45491,1
32067,1
79530,1
25467,1
96972,1
17042,1
42362,1
45338,1
81149,1
31137,1
79518,1
50191,1
13811,1
81656,1
76340,1
44182,1
59603,1
45074,1
91292,1
80562,1
67052,1
7126,1
44923,1
26644,1
59386,1
57671,1
2372,1
62572,1
8861,1
93606,1
59341,1
70144,1
33822,1
44495,1
14900,1
50550,1
54669,1
29377,1
70235,1
19881,1
20082,1
25035,1
66460,1
72378,1
74610,1
74861,1
24159,1
45384,1
52804,1
12488,1
4580,1
44407,1
64927,1
16715,1
54606,1
14733,1
4666,1
14348,1
5722,1
39639,1
15149,1
399,1
38615,1
58123,1
34093,1
60141,1
3849,1
90077,1
46955,1
24639,1
50685,1
41077,1
74224,1
96845,1
52798,1
49941,1
71976,1
5377,1
10303,1
44002,1
67355,1
80559,1
52423,1
90307,1
70803,1
82580,1
95800,1
66101,1
49080,1
37480,1
76577,1
9047,1
9246,1
86860,1
21274,1
94370,1
7759,1
17184,1
43522,1
66478,1
54856,1
89863,1
34729,1
93577,1
77145,1
90232,1
95679,1
93162,1
65112,1
48203,1
90624,1
81968,1
46319,1
13210,1
33450,1
4570,1
46864,1
48957,1
5554,1
94920,1
71472,1
59094,1
74364,1
76968,1
80563,1
66958,1
66679,1
55117,1
57099,1
95453,1
23335,1
37012,1
22928,1
82731,1
32254,1
74117,1
92022,1
75339,1
83980,1
14498,1
81843,1
54458,1
61795,1
24074,1
87256,1
31986,1
37072,1
51398,1
29811,1
39286,1
79738,1
96142,1
3701,1
40064,1
22333,1
57110,1
74460,1
48794,1
83076,1
12735,1
29382,1
10436,1
36395,1
96402,1
23754,1
21806,1
27827,1
91565,1
30606,1
30975,1
32200,1
44887,1
29736,1
9209,1
15333,1
39961,1
99622,1
97434,1
33891,1
16570,1
68149,1
87678,1
1459,1
21671,1
40986,1
40610,1
2429,1
92714,1
57483,1
37695,1
15674,1
62471,1
33705,1
25160,1
18495,1
93712,1
76474,1
48047,1
15562,1
8950,1
41689,1
63136,1
38669,1
60307,1
86433,1
14676,1
58640,1
78084,1
80219,1
13392,1
49805,1
46805,1
91696,1
374,1
6267,1
8546,1
81016,1
36278,1
76943,1
12551,1
44934,1
7113,1
15768,1
63819,1
35127,1
60593,1
87814,1
74075,1
36583,1
29425,1
87478,1
87864,1
56386,1
14804,1
20894,1
47434,1
16907,1
51259,1
47476,1
6222,1
20504,1
43731,1
88195,1
27614,1
12963,1
41356,1
15437,1
54361,1
95132,1
65284,1
47252,1
53686,1
81427,1
15802,1
40158,1
92232,1
61915,1
83794,1
39676,1
78570,1
67248,1
93170,1
68069,1
32624,1
91811,1
25183,1
40273,1
39079,1
25481,1
68596,1
83456,1
65361,1
84925,1
28334,1
84841,1
20968,1
94520,1
71191,1
87817,1
91420,1
11701,1
14723,1
15507,1
35238,1
8320,1
51942,1
88226,1
59447,1
47286,1
22174,1
380,1
85020,1
56343,1
31652,1
50875,1
79661,1
38398,1
90091,1
36077,1
85712,1
76996,1
55956,1
83437,1
33168,1
949,1
14548,1
32710,1
15821,1
94344,1
67748,1
25999,1
38405,1
90200,1
40933,1
91522,1
17848,1
43186,1
68132,1
57118,1
86016,1
43944,1
71705,1
68600,1
82356,1
57225,1
78716,1
26578,1
33982,1
86051,1
99458,1
22107,1
68217,1
97870,1
64674,1
81744,1
81240,1
97309,1
11664,1
86718,1
90689,1
71459,1
58157,1
15284,1
42525,1
75936,1
97490,1
45479,1
95671,1
92704,1
95207,1
17167,1
30908,1
80162,1
37573,1
26180,1
48255,1
45430,1
82988,1
30182,1
81056,1
81871,1
93777,1
20150,1
56854,1
74065,1
6274,1
39213,1
50134,1
86052,1
69109,1
88874,1
17280,1
41329,1
44809,1
11189,1
19212,1
39204,1
93906,1
81770,1
48064,1
27326,1
95403,1
66011,1
75790,1
13967,1
57109,1
53169,1
63331,1
15626,1
39795,1
35278,1
91785,1
24408,1
43924,1
80425,1
8184,1
16138,1
92599,1
65798,1
46440,1
40726,1
22242,1
40581,1
51917,1
148,1
45830,1
10653,1
17625,1
95643,1
58226,1
37255,1
76732,1
16656,1
2301,1
54473,1
77722,1
87036,1
4675,1
82993,1
95839,1
90225,1
89879,1
15830,1
37039,1
46645,1
66321,1
73574,1
39341,1
53716,1
11002,1
57522,1
43913,1
77068,1
3252,1
22323,1
2742,1
54871,1
32707,1
22350,1
63579,1
48741,1
5956,1
96130,1
68832,1
14796,1
18532,1
4404,1
76255,1
91061,1
69417,1
55406,1
92626,1
71299,1
79045,1
97042,1
43069,1
50339,1
83368,1
78335,1
6880,1
47681,1
46152,1
86445,1
95886,1
6481,1
58455,1
68620,1
31858,1
8566,1
34266,1
3243,1
8036,1
66688,1
92173,1
23542,1
16738,1
16835,1
83517,1
36261,1
61490,1
41206,1
4918,1
66996,1
79375,1
52388,1
45728,1
1854,1
96724,1
49153,1
65837,1
90418,1
24195,1
97155,1
48926,1
64006,1
12703,1
80771,1
57382,1
28869,1
23044,1
59309,1
17909,1
55257,1
26945,1
78996,1
6884,1
81835,1
76316,1
90310,1
45055,1
58228,1
84942,1
54089,1
73347,1
20439,1
61450,1
68156,1
59767,1
72457,1
44994,1
95871,1
41095,1
45693,1
7297,1
48387,1
29000,1
29838,1
86199,1
20515,1
85518,1
74379,1
16021,1
68979,1
49470,1
74641,1
13302,1
71702,1
41840,1
95141,1
30638,1
62333,1
67890,1
19582,1
85491,1
15051,1
46798,1
49347,1
8495,1
47760,1
54799,1
86958,1
97851,1
40999,1
2226,1
42152,1
41837,1
8868,1
69271,1
20836,1
78785,1
87409,1
31537,1
78117,1
45680,1
68073,1
59945,1
83846,1
77317,1
34271,1
99504,1
48088,1
2418,1
74700,1
74283,1
30409,1
68803,1
76613,1
14133,1
61462,1
57759,1
63689,1
8532,1
43664,1
90046,1
55382,1
75814,1
87810,1
18763,1
84241,1
52055,1
7326,1
76817,1
32954,1
36046,1
25885,1
92175,1
92155,1
44278,1
86988,1
26852,1
51474,1
17423,1
26448,1
43895,1
74173,1
85711,1
64543,1
29969,1
63973,1
88370,1
69654,1
51677,1
27271,1
32912,1
58650,1
95876,1
86967,1
20992,1
35050,1
95368,1
52503,1
53729,1
61072,1
32786,1
46131,1
66334,1
65943,1
60099,1
3594,1
38448,1
56238,1
35239,1
68738,1
23603,1
37252,1
65455,1
7998,1
69060,1
64651,1
39754,1
45547,1
86174,1
95881,1
29077,1
23751,1
41167,1
28101,1
58557,1
57300,1
3369,1
89787,1
71524,1
32785,1
5682,1
58056,1
17320,1
28676,1
24371,1
98261,1
94962,1
61046,1
93378,1
6595,1
17325,1
12784,1
84307,1
26785,1
41649,1
43708,1
70700,1
63304,1
79310,1
53599,1
94981,1
84596,1
97842,1
50530,1
55004,1
29122,1
74736,1
5548,1
84807,1
59149,1
37700,1
39608,1
47012,1
16050,1
34801,1
56289,1
2389,1
65180,1
3077,1
63323,1
45813,1
34143,1
43930,1
39192,1
93089,1
73732,1
78034,1
86601,1
74519,1
92468,1
80701,1
60726,1
28508,1
42081,1
29047,1
87896,1
80278,1
93275,1
88182,1
57656,1
20012,1
39537,1
89994,1
74906,1
50365,1
65628,1
96145,1
565,1
75653,1
13747,1
17654,1
35733,1
17213,1
38035,1
56077,1
4117,1
35684,1
62917,1
21252,1
17074,1
88218,1
90392,1
2710,1
16896,1
18583,1
47007,1
54901,1
91690,1
2914,1
64533,1
39212,1
52331,1
39200,1
36483,1
16897,1
44804,1
2902,1
47173,1
34362,1
15754,1
31080,1
28201,1
92875,1
39976,1
30646,1
69931,1
97487,1
16410,1
63805,1
15847,1
38402,1
2722,1
71004,1
70218,1
34618,1
22776,1
10929,1
76825,1
7135,1
19039,1
79482,1
64688,1
87364,1
60118,1
8800,1
88316,1
62417,1
57709,1
78576,1
54486,1
44838,1
44898,1
42950,1
66651,1
71785,1
753,1
75111,1
67840,1
53381,1
13087,1
91175,1
91839,1
18075,1
72069,1
50851,1
54776,1
55379,1
47226,1
74731,1
97562,1
28318,1
28631,1
58089,1
69153,1
69197,1
58309,1
80547,1
68015,1
65350,1
53327,1
40823,1
88124,1
11574,1
95010,1
5850,1
8866,1
86090,1
85882,1
33152,1
15555,1
73795,1
30355,1
2272,1
49554,1
89947,1
26124,1
39468,1
32546,1
35339,1
29194,1
87180,1
94454,1
32951,1
22680,1
7040,1
36967,1
91045,1
25250,1
69392,1
24022,1
80216,1
23223,1
71323,1
40173,1
58100,1
26192,1
20954,1
26320,1
47851,1
22741,1
98478,1
12545,1
42300,1
70850,1
45162,1
17800,1
92591,1
23367,1
12250,1
48284,1
62091,1
72093,1
57497,1
86592,1
37774,1
37569,1
18646,1
76368,1
17483,1
35167,1
96448,1
90644,1
35076,1
14724,1
70761,1
82096,1
86632,1
32190,1
1371,1
92309,1
20501,1
54019,1
92936,1
72987,1
43958,1
65642,1
91148,1
37469,1
72076,1
29887,1
33529,1
65271,1
51627,1
2404,1
52718,1
21117,1
39415,1
51792,1
17103,1
59487,1
58012,1
63750,1
21574,1
32285,1
60621,1
12343,1
85186,1
85314,1
16063,1
5445,1
56028,1
97755,1
72851,1
98031,1
19112,1
23759,1
66870,1
19821,1
77213,1
64143,1
42773,1
61920,1
76528,1
29364,1
91129,1
6269,1
90871,1
5607,1
98566,1
60365,1
76927,1
79359,1
81547,1
94748,1
90497,1
19795,1
75567,1
94265,1
62324,1
13860,1
47858,1
67256,1
36783,1
89716,1
6207,1
34253,1
76198,1
76543,1
81618,1
40,1
32864,1
61071,1
86881,1
37914,1
43855,1
27188,1
96644,1
50699,1
41145,1
55047,1
88239,1
92853,1
72697,1
12397,1
61826,1
8263,1
80872,1
96814,1
56161,1
17456,1
19258,1
60759,1
91646,1
77009,1
23390,1
75370,1
19176,1
31279,1
956,1
40513,1
1484,1
72272,1
86161,1
44587,1
72090,1
52151,1
39273,1
28874,1
33295,1
92988,1
20053,1
35436,1
47052,1
26859,1
20547,1
74251,1
12746,1
70829,1
96000,1
81675,1
84355,1
22723,1
35730,1
2111,1
9819,1
25845,1
21562,1
85218,1
49834,1
89,1
38032,1
961,1
96855,1
93143,1
1442,1
43428,1
38957,1
6319,1
73997,1
8940,1
23364,1
90269,1
29198,1
75629,1
98651,1
37779,1
91400,1
29527,1
2376,1
63309,1
82635,1
33174,1
78693,1
18036,1
67006,1
65171,1
15582,1
59910,1
64247,1
92710,1
16922,1
18858,1
74078,1
29429,1
71884,1
97107,1
25171,1
14118,1
66337,1
68615,1
35416,1
14752,1
81487,1
88534,1
10341,1
55755,1
30286,1
79778,1
1881,1
79456,1
91151,1
91730,1
94893,1
40492,1
39007,1
94758,1
49144,1
4231,1
28859,1
49699,1
72377,1
27239,1
24631,1
52977,1
43004,1
19721,1
70888,1
82203,1
28506,1
22274,1
12419,1
70864,1
64294,1
45256,1
67736,1
91227,1
32032,1
12839,1
21703,1
88510,1
17889,1
80036,1
16834,1
91999,1
98532,1
21628,1
41250,1
2174,1
15753,1
370,1
23382,1
94166,1
91240,1
54607,1
4005,1
76405,1
18997,1
37020,1
9620,1
25084,1
71209,1
16040,1
33570,1
91713,1
62708,1
22622,1
2684,1
87267,1
2946,1
56940,1
39850,1
93871,1
16947,1
9831,1
59909,1
65156,1
97565,1
41278,1
8582,1
43969,1
92912,1
5567,1
13463,1
43576,1
92892,1
95061,1
79491,1
74893,1
99739,1
82219,1
30895,1
8250,1
58349,1
75416,1
49882,1
75061,1
49757,1
47450,1
25401,1
46432,1
76350,1
13088,1
68993,1
82735,1
87034,1
28750,1
61865,1
58464,1
52841,1
13220,1
9405,1
7284,1
77926,1
68966,1
62701,1
23251,1
29149,1
813,1
70385,1
23036,1
84689,1
15683,1
89135,1
59462,1
51246,1
85738,1
98041,1
42578,1
66605,1
12103,1
37140,1
63313,1
69183,1
17600,1
9870,1
70215,1
99452,1
3620,1
97296,1
59293,1
14329,1
84202,1
50972,1
87419,1
77277,1
52603,1
99114,1
59649,1
13178,1
51549,1
23480,1
49148,1
86236,1
43285,1
45838,1
44533,1
14454,1
445,1
23193,1
44890,1
26611,1
85099,1
31801,1
76653,1
74287,1
21817,1
48492,0
7329,1
75562,1
72902,1
94424,1
28879,1
90137,1
42221,1
70090,1
15887,1
16344,1
18738,1
3404,1
25979,1
79136,1
7929,1
11288,1
70195,1
21348,1
25633,1
34933,1
79053,1
94501,1
61195,1
65675,1
61241,1
30522,1
85255,1
49046,1
46458,1
32422,1
91639,1
63851,1
46254,1
13738,1
62177,1
5604,1
86293,1
42814,1
57361,1
56058,1
98605,1
79380,1
73439,1
22977,1
19835,1
27865,1
78232,1
13146,1
82943,1
37880,1
99972,1
21205,1
67514,1
51415,1
50473,1
92897,1
1859,1
71360,1
64313,1
44272,1
19296,1
29365,1
88767,1
47158,1
9193,1
19491,1
73108,1
24554,1
3176,1
41848,1
3930,1
15918,1
99867,1
13563,1
29873,1
62643,1
92038,1
47635,1
55016,1
18304,1
14149,1
83808,1
513,1
41661,1
69683,1
54888,1
10175,1
54708,1
59849,1
67693,1
17104,1
90757,1
32650,1
79928,1
25643,1
12496,1
47870,1
6439,1
88559,1
44378,1
39958,1
40167,1
10825,1
25315,1
35399,1
61527,1
2319,1
6351,1
96868,1
39295,1
25702,1
20185,1
28055,1
27597,1
37286,1
45422,1
97809,1
99185,1
34449,1
96504,1
63151,1
92821,1
13408,1
86164,1
20524,1
10888,1
6975,1
47082,1
89310,1
98877,1
80596,1
42951,1
35545,1
56524,1
54118,1
69704,1
58802,1
43155,1
46467,1
82954,1
11963,1
56234,1
51450,1
29627,1
57792,1
53698,1
96052,1
70906,1
36520,1
14413,1
56268,1
24518,1
91094,1
13986,1
10377,1
71656,1
60914,1
34649,1
537,1
75213,1
38258,1
7067,1
72105,1
67442,1
41098,1
33536,1
48835,1
74583,1
32417,1
99578,1
77506,1
87463,1
32939,1
68320,1
25632,1
92194,1
18358,1
13943,1
46561,1
13785,1
5778,1
40778,1
18725,1
61103,1
99764,1
42605,1
38268,1
8787,1
76507,1
10324,1
50080,1
16813,1
8722,1
32664,1
11582,1
12294,1
13498,1
28732,1
88863,1
87075,1
24024,1
92055,1
88407,1
70384,1
43488,1
3343,1
16199,1
71296,1
23284,1
29645,1
71214,1
28108,1
48261,1
3072,1
46255,1
21700,1
64427,1
60304,1
12806,1
99626,1
4155,1
69694,1
95554,1
22473,1
84800,1
70578,1
39285,1
7183,1
55551,1
11774,1
82933,1
29744,1
53764,1
34394,1
45094,1
72623,1
46613,1
14121,1
48599,1
71827,1
78344,1
34836,1
32289,1
11542,1
84194,1
75375,1
40635,1
65144,1
22541,1
64405,1
47625,1
7994,1
68377,1
22172,1
3032,1
54583,1
12457,1
958,1
76187,1
97458,1
46322,1
520,1
93819,1
75708,1
59437,1
29549,1
61033,1
18934,1
45428,1
38717,1
76369,1
97388,1
66090,1
49832,1
15949,1
84817,1
47338,1
65638,1
39640,1
12504,1
36364,1
50710,1
9591,1
71495,1
33401,1
4659,1
3639,1
13576,1
37682,1
42589,1
65095,1
30314,1
61992,1
12832,1
88894,1
74941,1
29066,1
80458,1
94035,1
804,1
15789,1
27122,1
42741,1
31671,1
98253,1
56097,1
77915,1
23488,1
6407,1
7358,1
98555,1
62941,1
11319,1
56098,1
45793,1
5311,1
19573,1
62556,1
7071,1
10117,1
35590,1
43705,1
39926,1
52391,1
1966,1
93221,1
95064,1
89305,1
35149,1
53983,1
19182,1
25696,1
36801,1
80364,1
91993,1
35562,1
67414,1
75608,1
83953,1
9747,1
73751,1
99173,1
29551,1
10666,1
58359,1
11292,1
72816,1
38153,1
99763,1
81991,1
72099,1
57319,1
30888,1
82078,1
66551,1
77436,1
22740,1
59983,1
1357,1
59720,1
31038,1
64721,1
89766,1
92944,1
81380,1
28903,1
7145,1
81486,1
40343,1
54837,1
12803,1
32524,1
71714,1
64534,1
4706,1
76081,1
12177,1
6731,1
53570,1
17417,1
96523,1
59787,1
92265,1
37164,1
78601,1
77388,1
30724,1
25871,1
24356,1
60555,1
2373,1
99841,1
89764,1
31562,1
53367,1
52242,1
94628,1
97633,1
26288,1
90297,1
19276,1
89282,1
5926,1
50554,1
61789,1
46785,1
70717,1
71450,1
79248,1
92688,1
36373,1
67106,1
32674,1
79943,1
18823,1
56917,1
44428,1
37331,1
14180,1
40805,1
58595,1
15584,1
54431,1
32506,1
76770,1
25600,1
9937,1
19318,1
46332,1
80076,1
97119,1
45768,1
87483,1
16540,1
71182,1
3628,1
54007,1
77686,1
77390,1
94841,1
68131,1
60962,1
832,1
45086,1
37868,1
89148,1
98683,1
48035,1
98262,1
40202,1
87943,1
11042,1
2431,1
81907,1
78215,1
46112,1
25371,1
88996,1
60416,1
69253,1
93113,1
95292,1
91238,1
97839,1
39796,1
31739,1
28090,1
10661,1
52829,1
52192,1
97160,1
63604,1
8249,1
38366,1
41294,1
93035,1
73065,1
19724,1
52019,1
95707,1
41313,1
99600,1
31767,1
46195,1
41519,1
62541,1
63946,1
86156,1
86890,1
20755,1
58290,1
58441,1
36279,1
78740,1
51001,1
81518,1
60335,1
38362,1
8899,1
91884,1
23515,1
46607,1
96781,1
53994,1
40062,1
98569,1
68206,1
31674,1
7623,1
24975,1
85473,1
82692,1
9585,1
55457,1
40785,1
80111,1
40105,1
37777,1
40952,1
20453,1
64742,1
1752,1
42491,1
27848,1
72424,1
27066,1
53513,1
8670,1
68084,1
65964,1
62426,1
66383,1
62523,1
51407,1
80426,1
82251,1
3364,1
73027,1
90247,1
13707,1
79228,1
54438,1
77470,1
48558,1
34278,1
47314,1
44397,1
99826,1
17301,1
75746,1
55214,1
21791,1
46621,1
95390,1
84839,1
27619,1
38343,1
72724,0
62765,1
52985,1
99186,1
62696,1
98740,1
47925,1
38501,1
43061,1
72445,1
85395,1
84086,1
16302,1
12191,1
32633,1
89026,1
66475,1
7725,1
66667,1
94223,1
90102,1
29908,1
82815,1
98319,1
63462,1
66456,1
352,1
14473,1
33262,1
14240,1
18221,1
14143,1
11954,1
53963,1
33978,1
46145,1
71947,1
93395,1
65724,1
69493,1
85778,1
98505,1
32677,1
76478,1
49149,1
839,1
81387,1
19285,1
23304,1
48395,1
4422,1
16335,1
12865,1
25386,1
7723,1
54035,1
98542,1
10901,1
13631,1
75671,1
22653,1
26513,1
42790,1
45496,1
92103,1
24585,1
39150,1
16326,1
49416,1
25086,1
75502,1
83526,1
2754,1
81503,1
3092,1
96623,1
20974,1
41183,1
31990,1
47591,1
98841,1
99588,1
52228,1
34805,1
12148,1
29546,1
3834,1
3804,1
18610,1
84108,1
93335,1
43516,1
52351,1
73548,1
52436,1
45067,1
76415,1
6333,1
94369,1
4000,1
7481,1
11726,1
22922,1
93990,1
93638,1
95125,1
60848,1
12622,1
84594,1
54451,1
64002,1
51390,1
51993,1
16826,1
8077,1
98567,1
61945,1
59894,1
93103,1
80769,1
16212,1
33793,1
25264,1
34418,1
87511,1
74576,1
6187,1
14250,1
39106,1
5980,1
56441,1
13413,1
49244,1
27276,1
37538,1
14418,1
26796,1
83630,1
27491,1
15144,1
38955,1
13014,1
58141,1
57066,1
99317,1
17384,1
53300,1
22831,1
88632,1
24179,1
95537,1
57520,1
50848,1
90123,1
72262,1
6930,1
37390,1
63561,1
71909,1
95112,1
83948,1
81825,1
40628,1
75095,1
95753,1
80838,1
52859,1
85676,1
43874,1
27988,1
65715,1
32896,1
53967,1
81126,1
21082,1
13256,1
19657,1
78106,1
33744,1
17371,1
1194,1
92273,1
68698,1
83080,1
73993,1
96024,1
42320,1
26762,1
7059,1
60991,1
89735,1
381,1
61001,1
29974,1
23640,1
29676,1
89855,1
48335,1
43519,1
45649,1
99183,1
99026,1
17121,1
3836,1
47285,1
81640,1
44184,1
36013,1
88091,1
41740,1
21196,1
45127,1
49266,1
73868,1
69610,1
93345,1
24432,1
28279,1
90166,1
43833,1
89927,1
33425,1
63799,1
7863,1
51222,1
44074,1
98941,1
67667,1
69140,1
60961,1
79731,1
37983,1
36870,1
94134,1
47836,1
49799,1
52966,1
52601,1
13579,1
5175,1
15764,1
49629,1
13045,1
57594,1
91542,1
96569,1
95826,1
19450,1
5835,1
48919,1
63927,1
94773,1
30079,1
66937,1
25446,1
76296,1
30277,1
75600,1
86801,1
83916,1
86828,1
35407,1
91348,1
92506,1
3190,1
10266,1
56486,1
39626,1
33406,1
20028,1
44466,1
65382,1
67426,1
30475,1
31853,1
47653,1
87950,1
79059,1
90953,1
53916,1
13164,1
53913,1
84069,1
95528,1
76207,1
21525,1
9206,1
24125,1
93888,1
73853,1
81515,1
51370,1
19876,1
41446,1
33143,1
61705,1
16961,1
47375,1
99149,1
68644,1
76824,1
34193,1
23355,1
43876,1
73792,1
40207,1
70212,1
48595,1
81488,1
95543,1
54059,1
82911,1
40229,1
74467,1
89926,1
93052,1
26979,1
30235,1
11906,1
58219,1
28054,1
97527,1
69009,1
40784,1
43154,1
51432,1
56919,1
87218,1
72481,1
83680,1
99670,1
64200,1
32765,1
45605,1
85283,1
56313,1
97335,1
31850,1
58155,1
95398,1
36180,1
8450,1
35768,1
97293,1
10074,1
71226,1
33125,1
57359,1
76901,1
35808,1
61899,1
62597,1
92282,1
41415,1
77917,1
30056,1
3621,1
19923,1
42375,1
11617,1
7412,1
79525,1
28165,1
87559,1
18809,1
5028,1
37698,1
22211,1
14680,1
5846,1
69089,1
76050,1
22518,1
6471,1
88891,1
2133,1
86560,1
45237,1
10913,1
90862,1
5808,1
51112,1
58960,1
31525,1
63704,1
83294,1
47880,1
39893,1
48211,1
59018,1
16876,1
66914,1
29349,1
93698,1
47886,1
88544,1
34023,1
47539,1
95150,1
87354,1
16524,1
62934,1
81589,1
89710,1
80486,1
58254,1
95788,1
68034,1
2227,1
62859,1
79851,1
56958,1
46406,1
63969,1
12021,1
47056,1
87868,1
97910,1
46222,1
70419,1
29462,1
99995,1
87783,1
53451,1
85621,1
72813,1
58760,1
37476,1
8830,1
19246,1
42582,1
98234,1
22282,1
85781,1
85810,1
43862,1
33975,1
42382,1
85598,1
52394,1
22736,1
32671,1
63438,1
85072,1
54310,1
57690,1
34052,1
17064,1
37621,1
11788,1
77544,1
46909,1
24505,1
34898,1
77844,1
33722,1
85670,1
10111,1
97733,1
13940,1
3170,1
26095,1
19257,1
69904,1
3002,1
39637,1
49587,1
46691,1
67768,1
82359,1
31443,1
50485,1
78078,1
96440,1
23746,1
57634,1
26035,1
68328,1
93377,1
34460,1
39974,1
3952,1
12596,1
73064,1
17094,1
81412,1
47837,1
22035,1
15279,1
35813,1
73471,1
61980,1
56757,1
10283,1
60694,1
31395,1
68802,1
80373,1
72155,1
87708,1
90124,1
16647,1
65187,1
23877,1
74488,1
3126,1
690,1
62007,1
93391,1
11803,1
52431,1
55734,1
52908,1
41561,1
45856,1
65082,1
79314,1
58817,1
75640,1
8227,1
48136,1
77449,1
15291,1
93832,1
44709,1
15134,1
1847,1
15194,1
61405,1
17723,1
25397,1
61746,1
7676,1
57155,1
65378,1
81385,1
19147,1
54707,1
9327,1
66819,1
77044,1
2088,1
63285,1
41704,1
63993,1
24453,1
59182,1
94168,1
39151,1
47048,1
63030,1
64023,1
23270,1
50869,1
13750,1
54842,1
98799,1
33633,1
22971,1
48394,1
26154,1
33231,1
72626,1
39423,1
99568,1
67984,1
82542,1
99092,1
28590,1
80262,1
99420,1
57990,1
59422,1
65037,1
94195,1
72715,1
98370,1
54797,1
48639,1
8443,1
40231,1
96139,1
62399,1
23808,1
12661,1
36871,1
82280,1
55528,1
23117,1
16313,1
37871,1
18961,1
81631,1
66116,1
45884,1
50092,1
15893,1
66480,1
88523,1
25912,1
11835,1
23201,1
83945,1
28482,1
6601,1
38371,1
79440,1
84541,1
83867,1
34709,1
45403,1
69011,1
72250,1
95124,1
64051,1
85874,1
98995,1
5469,1
81821,1
31693,1
69571,1
11031,1
20615,1
32261,1
98708,1
4662,1
44749,1
625,1
72837,1
50810,1
42556,1
34192,1
38973,1
31426,1
11943,1
24684,1
90877,1
1831,1
90327,1
7754,1
34302,1
95359,1
89499,1
27733,1
85997,1
96315,1
75823,1
53369,1
66129,1
57053,1
54320,1
99538,1
42272,1
50060,1
86123,1
81765,1
70518,1
23204,1
4098,1
38786,1
59277,1
55110,1
88158,1
83300,1
52272,1
93938,1
92197,1
86040,1
84290,1
39706,1
31173,1
8965,1
4125,1
43557,1
65200,1
89771,1
43396,1
70196,1
67439,1
28619,1
40678,1
78197,1
31277,1
28513,1
9141,1
34147,1
40053,1
5663,1
12185,1
63053,1
34360,1
39843,1
64100,1
